stock_id,name,basket,original_basket,score,date,close,gain_6w,gain_3d,rsi_14,percent_b,ma120,ma240,ma120_slope_pct,ma240_slope_pct,one_year_high_gap_pct,deduct240_gap_pct,range60_pct,volume20_vs_120_pct,major_4w_pctpt,major_8w_pctpt,retail_4w_pctpt,retail_8w_pctpt,people_4w,people_8w,major_accumulating,retail_or_people_support,base_mda_watch,no_new_low,reason
2887,台新新光金,已發動籃,,90,2026-07-27,34.95,21.565217391304348,1.0115606936416333,54.36241610738259,53.771174677590906,26.69749999999999,22.657083333333375,9.311450798416798,6.986581670798397,-7.4172185430463555,115.74074074074079,65.20787746170677,-16.573665854705677,0.9800000000000182,0.730000000000004,-0.16000000000000014,-0.16000000000000014,-14599,-19480,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
3022,威強電,已發動籃,,90,2026-07-27,91.7,6.380510440835274,0.8800880088008833,55.63218390804599,77.634631575416,71.88083333333324,69.89333333333322,5.195312023610565,1.121265462612353,-4.1797283176593485,20.499342969776624,44.780635400907734,82.69745043181274,2.980000000000004,5.18,-1.6500000000000021,-3.1099999999999994,-826,-1813,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
3088,艾訊,已發動籃,,90,2026-07-27,141.5,-2.4137931034482807,-4.067796610169494,48.83720930232558,52.175612426504046,111.46249999999999,95.73958333333333,10.028462373729097,4.651056872059489,-11.006289308176099,57.22222222222222,52.15311004784689,36.70103423458961,0.259999999999998,3.6400000000000006,-0.740000000000002,-1.4700000000000024,575,1172,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
3231,緯創,已發動籃,,90,2026-07-27,177.0,16.065573770491802,7.92682926829269,63.768115942028984,98.40814161764833,142.9541666666667,139.01666666666668,0.9563323917137545,2.2259670624281913,-11.940298507462687,46.887966804979264,52.27272727272727,15.63876436663547,4.029999999999994,7.259999999999991,-1.3800000000000026,-3.7500000000000036,11756,-22082,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
3704,合勤控,已發動籃,,90,2026-07-27,46.25,0.6528835690968293,-1.9088016967126142,54.26829268292683,47.720075874612384,39.34875000000008,36.315625,5.869889351016333,4.600715280111389,-10.019455252918286,67.26943942133816,54.81927710843373,5.1375734296876585,7.960000000000001,10.54,-3.7200000000000006,-5.279999999999999,-5996,-8720,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
4198,欣大健康,已發動籃,,90,2026-07-27,41.9,15.26822558459422,-0.7109004739336622,50.256410256410255,58.12642729784001,36.71624999999997,34.15708333333335,5.484994673019128,0.11051882788981615,-7.912087912087918,3.584672435105052,,14.899130963052976,0.7399999999999949,1.1099999999999994,-0.2699999999999996,-0.39999999999999947,-42,-93,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
5511,德昌,已發動籃,,90,2026-07-27,73.8,-2.894736842105272,-0.13531799729364913,41.57894736842105,49.88550477619683,71.84666666666655,67.36166666666668,1.6266679239944404,1.77656346398396,-8.888888888888891,27.461139896373066,31.493506493506484,88.9511049138012,0.6899999999999977,0.9799999999999898,-0.25,-0.41000000000000014,-170,-235,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
6214,精誠,已發動籃,,90,2026-07-27,145.5,2.464788732394374,2.8268551236749095,63.23529411764706,94.40650061314686,124.475,122.79166666666667,2.5822402307533743,1.9317572592221,-10.185185185185187,32.27272727272727,35.00000000000001,3.6640148784663484,2.799999999999997,2.539999999999999,-1.5,-0.8699999999999974,-2032,-986,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
6414,樺漢,已發動籃,,90,2026-07-27,469.0,18.734177215189884,-4.285714285714281,69.67592592592592,83.3068967218613,331.0541666666667,314.0625,6.334314775160599,3.0008609027179833,-10.15325670498084,56.33333333333332,68.1159420289855,77.79652520861511,-0.10999999999999943,6.609999999999999,-1.1199999999999992,-4.229999999999999,-488,-2483,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
6416,瑞祺電通,已發動籃,,90,2026-07-27,102.0,24.694376528117367,-3.7735849056603765,67.84386617100373,74.48068251070458,85.03749999999994,84.61625000000002,1.0746830427891707,0.5102747861894574,-7.272727272727275,16.8384879725086,39.771283354510786,168.12646173409368,-0.1600000000000037,1.0699999999999932,0.21999999999999886,-0.3099999999999987,-32,-22,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
6949,沛爾生醫-創,已發動籃,,70,2026-07-27,989.0,40.48295454545454,-2.079207920792081,60.040983606557376,63.34282424245848,718.85,544.8875000000002,16.35171771941892,13.850788109364597,-11.696428571428575,485.20710059171597,84.51400329489292,16.877338762222948,0.6899999999999977,1.5300000000000011,0.020000000000000018,0.009999999999999787,66,288,True,False,True,True,MA120上彎且收盤站上、大戶4/8週累積、近20日未破60日低位區、240扣抵偏有利
1904,正隆,空轉多觀察籃,,100,2026-07-27,21.55,-5.274725274725267,0.4662004662004726,22.988505747126453,32.8555696716069,19.567916666666704,18.704583333333307,4.040851591749939,1.7359773371103726,-12.753036437246957,15.549597855227892,43.60465116279071,-22.559775070580322,0.9299999999999926,1.4899999999999949,-0.4400000000000013,-0.8699999999999992,-9391,-17894,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
2049,上銀,空轉多觀察籃,,100,2026-07-27,323.0,1.4128728414442682,0.7800312012480548,34.58646616541354,42.319041250162385,295.7375,251.81041666666667,7.472517488870722,4.032396887695366,-24.17840375586855,52.0,46.39175257731958,-55.52103754441375,-2.1499999999999915,2.6899999999999977,1.2600000000000016,-2.4300000000000015,7012,1297,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
2243,宏旭-KY,空轉多觀察籃,,100,2026-07-27,48.0,41.80206794682422,-8.045977011494255,22.049689440993788,17.048276581117825,28.031250000000014,19.828958333333325,34.81423590236859,22.41672025723467,-29.20353982300885,350.7042253521127,224.40191387559813,-30.615073852418305,6.839999999999996,11.93,-3.4800000000000004,-4.539999999999999,-846,-1308,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
2301,光寶科,空轉多觀察籃,,100,2026-07-27,212.0,1.6786570743405171,-2.752293577981646,43.40659340659341,42.51159874710975,189.29583333333332,172.81249999999994,4.6098229293789705,4.942879192338356,-19.083969465648853,70.28112449799198,59.270516717325236,-37.204545415187596,-1.3899999999999864,1.6599999999999966,1.25,-0.879999999999999,27147,11597,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
2316,楠梓電,空轉多觀察籃,,100,2026-07-27,155.0,0.9771986970684043,-4.024767801857587,22.52252252252252,17.76657778236047,135.9583333333333,117.49125000000001,12.085903900850536,9.875504120638269,-37.62575452716298,102.61437908496731,125.90909090909092,-62.539202654002814,1.1499999999999915,4.419999999999995,-0.6400000000000006,-3.0899999999999963,-593,-3074,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
2317,鴻海,空轉多觀察籃,,100,2026-07-27,253.0,-2.127659574468088,0.5964214711729587,60.57692307692308,85.61697151320658,234.59166666666667,227.38333333333333,0.9611591292185251,2.9543825227332787,-19.426751592356684,47.52186588921283,43.05239179954441,-32.21931886300956,1.1300000000000239,3.950000000000017,-0.2799999999999976,-1.9799999999999986,28432,-88337,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
2344,華邦電,空轉多觀察籃,,100,2026-07-27,160.0,2.2364217252396124,-6.432748538011701,40.57377049180327,28.581666959974683,131.7791666666667,91.16541666666657,10.847469507920927,16.500672230874656,-31.47751605995718,819.5402298850576,162.95045045045046,-28.803625935484533,4.849999999999994,10.059999999999988,-2.549999999999999,-5.580000000000004,-14815,-64725,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
2376,技嘉,空轉多觀察籃,,100,2026-07-27,349.5,2.7941176470588136,0.4310344827586299,57.647058823529406,82.54835748335873,289.19166666666666,277.46458333333334,5.893840684741303,1.7246515180446842,-13.059701492537313,23.71681415929203,48.61367837338262,-38.81572674288151,-0.23999999999999488,3.480000000000004,-0.040000000000000924,-2.58,10095,1553,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
2404,漢唐,空轉多觀察籃,,100,2026-07-27,1115.0,-6.694560669456062,-5.106382978723401,31.19266055045871,13.986323344965681,1067.1083333333333,1000.0583333333333,3.606942028399218,4.430646866610677,-23.10344827586207,42.401021711366546,53.43915343915344,-35.77375655835225,3.2099999999999937,2.819999999999993,-3.969999999999999,-3.8000000000000007,-9375,-6293,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
2408,南亞科,空轉多觀察籃,,100,2026-07-27,436.0,28.23529411764707,-2.1324354657688005,52.04755614266843,62.432091615354466,310.025,215.4152083333334,12.094368616107754,17.19489734042854,-13.663366336633665,933.1753554502368,135.43123543123542,-24.125773964530918,-1.3299999999999983,3.6400000000000006,1.129999999999999,-2.6400000000000023,57503,16940,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
2481,強茂,空轉多觀察籃,,100,2026-07-27,137.0,0.0,-13.015873015873014,15.057915057915054,15.234934730802973,123.98916666666656,99.91833333333332,14.48147977163261,12.200553975145967,-41.075268817204304,183.64389233954452,136.04060913705584,-50.68198948007223,-0.14999999999999147,4.789999999999999,1.4400000000000013,-1.259999999999998,9992,7531,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
2491,吉祥全,空轉多觀察籃,,100,2026-07-27,28.2,-2.9259896729776247,-8.441558441558449,16.012084592145,7.3255082892667645,23.13625,19.129,12.34825186144386,12.218504115040263,-40.06376195536663,181.99999999999997,210.56105610561056,-25.656087538566407,4.02000000000001,4.280000000000015,-1.2499999999999982,-1.9900000000000002,-481,-756,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
2492,華新科,空轉多觀察籃,,100,2026-07-27,272.0,-34.8502994011976,-9.333333333333337,7.964601769911496,18.795627318699008,253.65,180.19791666666666,23.493254894005467,18.271791982760057,-57.82945736434109,218.1286549707602,392.3664122137405,-32.52990868761356,4.150000000000006,15.420000000000002,-2.3299999999999983,-9.799999999999997,1221,-11476,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
2535,達欣工,空轉多觀察籃,,100,2026-07-27,86.3,-4.955947136563877,-2.2650056625141524,38.787878787878775,14.784397301381757,77.95583333333329,69.94916666666671,5.303030303030276,3.7334091302305916,-12.474645030425958,43.117744610281925,38.288920056100984,-48.380000162755486,1.0500000000000043,2.230000000000004,-0.23999999999999844,-0.9999999999999982,-483,-2310,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
3006,晶豪科,空轉多觀察籃,,100,2026-07-27,212.0,3.667481662591676,-2.5287356321839094,47.852760736196316,41.47766823664382,193.3333333333334,138.39916666666664,7.765628338644204,11.008325006099252,-22.486288848263257,311.6504854368932,64.26426426426426,-48.346260547483666,-8.219999999999999,1.8100000000000023,5.010000000000002,-2.219999999999999,11063,-1397,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
3048,益登,空轉多觀察籃,,100,2026-07-27,49.85,-33.533333333333324,-2.062868369351667,16.40091116173123,18.15732911800704,49.50374999999998,43.565416666666714,5.371966794380567,6.233362459612701,-39.133089133089136,90.63097514340346,114.96062992125987,-62.68183625567949,-1.6700000000000017,7.660000000000004,3.6000000000000014,-2.669999999999998,7901,829,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
3131,弘塑,空轉多觀察籃,,100,2026-07-27,2780.0,-8.40197693574959,-7.641196013289031,31.623931623931625,13.855171515519594,2755.6666666666665,2131.6041666666665,10.270774976657314,6.904261877148432,-31.273176761433874,91.72413793103449,58.62745098039215,-45.45360698416481,1.269999999999996,1.1099999999999994,-2.280000000000001,-0.8599999999999994,-2553,163,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
3152,璟德,空轉多觀察籃,,100,2026-07-27,232.0,28.176795580110504,-2.3157894736842155,18.994413407821227,27.699436255658437,180.30833333333334,152.73958333333334,11.367321203386771,8.217216744405743,-30.225563909774433,99.14163090128756,115.90909090909092,-71.858739962382,4.1200000000000045,3.220000000000006,-1.5199999999999996,-2.9399999999999977,-301,-563,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
3171,炎洲流通,空轉多觀察籃,,100,2026-07-27,64.9,-10.851648351648336,-0.7645259938837912,33.6065573770492,32.77166734528305,63.47124999999999,56.475000000000044,5.224220822281178,4.030670396850056,-18.26196473551637,66.83804627249359,27.04000000000002,-71.24352912583922,0.0,3.6000000000000085,-0.22000000000000064,-0.8699999999999992,-52,-173,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
3189,景碩,空轉多觀察籃,,100,2026-07-27,710.0,14.701130856219713,-10.804020100502509,45.800316957210775,21.25836773248722,507.2125,319.5395833333335,25.05881506898571,21.737094418693246,-24.387646432374865,569.811320754717,110.77441077441077,-54.25584595448045,1.0700000000000074,2.549999999999997,-0.41999999999999993,-2.0400000000000027,10319,10154,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
3209,全科,空轉多觀察籃,,100,2026-07-27,57.2,-7.4433656957928696,0.0,40.69767441860464,29.07100355149262,52.369583333333296,42.377499999999955,8.99827423229349,4.505171005379061,-31.660692951015534,57.57575757575759,65.74257425742576,-56.17348086006962,-0.12000000000000455,2.9599999999999937,-0.5600000000000023,-1.5399999999999991,-523,-1018,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
3211,順達,空轉多觀察籃,,100,2026-07-27,374.0,-6.148055207026348,-5.076142131979699,40.86629001883239,19.490480962808114,368.5,340.0854166666667,4.5983536758444465,4.478251964875457,-24.444444444444446,62.25596529284165,44.314868804664734,-25.332873635730646,3.0899999999999963,-4.800000000000004,-2.9599999999999973,6.440000000000001,-1942,10147,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
3234,光環,空轉多觀察籃,,100,2026-07-27,105.5,-3.2110091743119296,-2.7649769585253448,31.41122913505312,26.679327873792104,101.3125,70.17437500000007,12.794511270173325,10.5761276344297,-30.132450331125828,205.35455861070915,65.93406593406594,-61.85498114028982,7.530000000000001,2.789999999999999,-5.2499999999999964,-1.8299999999999947,-2255,-80,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
3311,閎暉,空轉多觀察籃,,100,2026-07-27,34.5,-6.756756756756754,0.8771929824561209,28.6458333333334,27.787833886111112,34.018750000000026,33.99729166666669,2.0154438224710525,1.1341311501825047,-21.232876712328764,-9.80392156862745,40.85667215815485,-37.76532031937639,0.0,1.2199999999999989,0.4499999999999993,-0.10000000000000142,94,-185,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量
3450,聯鈞,空轉多觀察籃,,100,2026-07-27,438.0,-3.204419889502763,-4.471101417666301,37.8698224852071,22.830430919783023,378.8208333333333,309.80833333333334,10.708327752274016,8.06639148886692,-28.431372549019606,122.33502538071063,102.98507462686568,-63.56522605648546,-3.5700000000000003,4.210000000000001,3.0500000000000007,-5.439999999999998,6342,760,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
3498,陽程,空轉多觀察籃,,100,2026-07-27,108.0,-6.493506493506496,-3.139013452914796,39.6103896103896,11.599033216783406,95.45291666666675,72.31041666666663,13.261381165209873,9.990715007779748,-34.34650455927052,166.00985221674875,102.3370233702337,-35.45721075356285,-0.5399999999999991,3.000000000000007,1.4699999999999989,-0.3000000000000007,609,-571,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
3528,安馳,空轉多觀察籃,,100,2026-07-27,84.7,-27.60683760683761,-1.8539976825028948,27.683615819209038,22.60958278743145,84.1974999999999,78.40583333333323,5.048814214865738,0.9430520985323376,-40.56140350877193,2.2946859903381744,85.546875,-33.12681342415712,5.099999999999994,5.47999999999999,-1.910000000000002,-4.050000000000001,-597,-959,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量
3631,晟楠,空轉多觀察籃,,100,2026-07-27,32.7,-1.3574660633484004,-0.30487804878046587,36.904761904761976,36.029916063861364,32.336666666666694,27.958958333333367,4.704469718433346,2.933777170995122,-23.598130841121478,41.55844155844157,38.96103896103895,-79.36030440837443,1.1100000000000136,0.04000000000000625,-0.33000000000000007,0.5199999999999996,-148,148,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
4555,氣立,空轉多觀察籃,,100,2026-07-27,45.95,0.8781558726674188,-0.9698275862068839,34.60207612456749,20.921838063751967,42.599583333333364,42.4662500000001,3.4608729090559454,2.635911844231975,-25.284552845528452,30.16997167138813,52.79503105590062,-40.03169802347687,3.240000000000009,2.5,-1.2400000000000002,-1.1899999999999995,-398,-232,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
4767,誠泰科技,空轉多觀察籃,,100,2026-07-27,26.2,-3.321033210332114,-4.727272727272725,28.3333333333333,-39.33997148311331,25.87999999999993,25.807708333333363,1.4338439429075311,0.4101450097673043,-19.631901840490805,-18.885448916408663,,-33.20666806593974,1.3399999999999963,-0.030000000000001137,-0.0600000000000005,0.29000000000000004,-25,17,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量
4919,新唐,空轉多觀察籃,,100,2026-07-27,132.5,-23.188405797101453,-7.342657342657343,25.443786982248525,9.55594839863414,131.5991666666666,94.87625000000007,15.08034250318817,8.21305858255592,-42.391304347826086,88.21022727272725,81.1023622047244,-43.719325611228,4.170000000000002,5.480000000000004,-2.6700000000000017,-2.7600000000000016,1146,10365,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
4931,新盛力,空轉多觀察籃,,100,2026-07-27,203.0,-13.247863247863245,-5.581395348837215,31.16883116883116,19.689161385364052,183.01249999999996,167.6812500000002,5.836003951711999,6.473862728393542,-29.268292682926834,75.75757575757575,88.8157894736842,-35.49393701194125,0.259999999999998,9.439999999999998,1.6000000000000014,-5.829999999999998,3345,3445,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
5464,霖宏,空轉多觀察籃,,100,2026-07-27,79.8,14.163090128755362,-2.444987775061125,20.300751879699234,22.682443052205834,51.670833333333356,38.57395833333332,26.310107049369,16.66320120472051,-26.788990825688074,,246.03174603174605,-23.1193131115227,2.3200000000000074,11.079999999999998,-0.6399999999999988,-2.6899999999999995,-327,-1501,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量
5536,聖暉*,空轉多觀察籃,,100,2026-07-27,1105.0,2.7906976744185963,-7.916666666666671,25.373134328358205,15.397409835104337,918.6166666666667,835.5145833333333,9.406883957282952,8.314675323623067,-25.838926174496645,123.6842105263158,80.60606060606061,-47.97072068611163,0.9299999999999997,8.739999999999995,-1.429999999999998,-6.8000000000000025,-2421,-9703,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
6227,茂綸,空轉多觀察籃,,100,2026-07-27,116.5,-10.727969348659006,6.392694063926951,39.726027397260275,52.56532095455576,102.80666666666667,95.90166666666678,5.204451456103665,2.0556205881309575,-18.53146853146853,31.34160090191658,56.6265060240964,-52.652756978973294,0.6900000000000119,1.1600000000000108,0.6699999999999999,-1.450000000000001,695,-231,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
6715,嘉基,空轉多觀察籃,,100,2026-07-27,398.0,7.277628032345018,2.84237726098191,36.15384615384615,37.52669291675944,357.8500000000001,228.39208333333335,17.025393382132535,12.331801805863506,-30.05272407732865,249.1228070175439,66.61786237188873,-43.71980002100925,-1.5,2.9899999999999807,-0.9800000000000004,-2.74,-594,-1360,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
6756,威鋒電子,空轉多觀察籃,,100,2026-07-27,95.0,2.481121898597616,-0.8350730688935215,39.726027397260275,31.09636871873097,87.92499999999998,86.53958333333335,2.956674473067955,0.34350481196616656,-17.748917748917748,6.621773288439958,37.66388557806912,-45.20442767160756,-0.2600000000000051,1.2299999999999969,0.16000000000000014,0.3299999999999983,-9,220,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
8021,尖點,空轉多觀察籃,,100,2026-07-27,390.5,-31.49122807017544,-6.690561529271211,32.18390804597702,13.302289297025158,373.85833333333306,249.23375000000019,14.596983281607212,16.906410141148953,-37.71929824561403,564.1156462585034,77.62039660056656,-56.097295560270275,0.7299999999999898,-5.070000000000007,-1.7700000000000031,3.6799999999999997,2913,15222,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
8028,昇陽半導體,空轉多觀察籃,,100,2026-07-27,311.0,2.3026315789473673,0.9740259740259827,44.800000000000004,48.80908290680968,242.39583333333331,204.81875,9.561565407359973,7.814710430214822,-14.7945205479452,140.15444015444015,62.22222222222222,-28.961550262242277,4.07,6.57,-2.2099999999999973,-4.119999999999997,-218,-517,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
8096,擎亞,空轉多觀察籃,,100,2026-07-27,140.0,15.702479338842966,-0.3558718861209953,33.33333333333333,30.516375268369657,104.90374999999995,75.87208333333334,18.323064559335634,13.21304891165811,-20.903954802259882,231.75355450236964,100.45300113250283,-63.878480709682094,7.579999999999998,8.599999999999994,-3.870000000000001,-4.43,-2466,-540,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
8473,山林水,空轉多觀察籃,,100,2026-07-27,43.7,-15.96153846153846,-1.7977528089887618,31.851851851851862,23.46101800183667,41.38583333333331,39.212708333333346,3.3386393666052783,2.9306252802660637,-23.601398601398603,33.0289193302892,70.49180327868856,-42.367025374493195,1.8499999999999943,2.450000000000003,-0.5999999999999996,-1.129999999999999,244,-248,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
1303,南亞,空轉多觀察籃,,90,2026-07-27,174.0,79.56656346749224,-16.346153846153843,46.89265536723163,27.702947929755762,107.365,78.08645833333321,24.381413938580643,20.674112446514982,-24.347826086956527,385.35564853556485,186.0696517412935,-3.6717747798948097,2.4199999999999875,2.4599999999999937,-1.2400000000000002,-1.2800000000000002,-40251,-43864,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
1326,台化,空轉多觀察籃,,90,2026-07-27,65.0,40.54054054054055,-7.932011331444755,46.904761904761905,50.834376423796016,49.99375000000001,40.29312500000004,12.07057592796701,9.091370587007642,-16.237113402061855,141.18738404452688,77.77777777777777,57.233826565488435,0.8799999999999955,0.6099999999999852,-0.2699999999999996,-0.3100000000000005,-4041,-7549,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
1563,巧新,空轉多觀察籃,,90,2026-07-27,62.0,3.3333333333333437,-1.273885350318471,31.40495867768594,33.981768233177135,50.700833333333364,48.77458333333334,5.7561772655767784,1.9659936238044518,-15.416098226466568,14.180478821362797,81.21137206427687,35.18914725031481,4.390000000000001,6.010000000000005,-1.4100000000000001,-2.1799999999999997,-1092,-1647,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
1733,五鼎,空轉多觀察籃,,90,2026-07-27,32.2,10.65292096219932,1.8987341772152,71.91011235955061,88.11815556136729,29.664583333333347,30.58999999999998,0.366532741241965,0.768639508070712,-16.795865633074936,12.195121951219523,16.428571428571438,21.939204380245812,0.990000000000002,0.5899999999999963,-0.34999999999999787,-0.379999999999999,-162,-174,True,True,True,True,MA120上彎且收盤站上、大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
